Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2047.0;44.95465890351074;13.431968972031775;7.247517129297331e-10;0.0;0.0;84.87771323946122;0.0;2455.478777684636;0.0;0.0;0.0;0.0;3.7008610875868934e-12;0.0;1.2518827649361112e-14;3.9120150904025367e-10;0.0;0.0;351.36024304520805;0.0;4789.259351866342;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2048.0;41.79293261062303;20.49177782783742;9.07725804820896e-10;0.0;0.0;87.8444480712983;0.0;2507.2937843242003;0.0;0.0;0.0;0.0;3.649313981495351e-12;0.0;8.507730271373072e-15;4.943829070631834e-10;0.0;0.0;363.63495650952177;0.0;4888.722372704644;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2049.0;38.80783565789991;19.704336330971724;53.72694539253179;0.0;0.0;88.14466540580746;0.0;2548.2942843536307;0.0;0.0;0.0;0.0;3.601824561131506e-12;0.0;4.362691657358999e-15;35.16777860170045;0.0;0.0;362.324073742317;0.0;4965.659021879581;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2050.0;36.47301693437855;14.711279428837724;114.49658084326992;0.0;0.0;88.14466540594373;0.0;2545.4707847304944;0.0;0.0;0.0;0.0;3.5547393883597794e-12;0.0;0.0;74.94545559105606;0.0;0.0;356.3243097401359;0.0;4954.446867724107;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2051.0;33.6780108299091;14.083263581742402;166.50348241753068;0.0;0.0;88.14466540602366;0.0;2540.334370229884;0.0;0.0;0.0;0.0;3.5036510400132305e-12;0.0;0.0;108.72675016043932;0.0;0.0;353.76683777550016;0.0;4946.61245210776;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2052.0;31.015503568728153;14.071355290611963;210.80653022286356;0.0;0.0;88.1446654061563;0.0;2536.1161711674467;0.0;0.0;0.0;0.0;3.448677618479896e-12;0.0;0.0;137.70086727966097;0.0;0.0;352.3572570420421;0.0;4941.479518823616;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2053.0;28.388156261702925;14.430978959024792;248.0094222445309;0.0;0.0;88.14466540644992;0.0;2538.2616834569135;0.0;0.0;0.0;0.0;3.3905448428890855e-12;0.0;0.0;161.94881101229112;0.0;0.0;347.5034012231561;0.0;4943.7707610868665;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2054.0;25.784973959484244;15.001250460392093;280.0509640195736;0.0;0.0;80.58583308620463;0.0;2557.585427507683;0.0;0.0;0.0;0.0;3.3279566543762115e-12;0.0;0.0;183.31124068155358;0.0;0.0;318.7246337804938;0.0;4975.390002420641;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2055.0;23.344980617867066;14.821014001786038;308.036917703418;0.0;0.0;80.20304513400725;0.0;2560.9627819502753;0.0;0.0;0.0;0.0;3.258917278749443e-12;0.0;0.0;201.36508442423505;0.0;0.0;316.80509977185864;0.0;4982.752917334038;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2056.0;21.061696710964114;14.583741486458548;334.45729661246315;0.0;0.0;79.83098923583516;0.0;2559.199738257719;0.0;0.0;0.0;0.0;3.177978806727268e-12;0.0;0.0;218.7657154341377;0.0;0.0;319.889585378513;0.0;4985.420637992373;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2057.0;18.93535995720027;14.27629751927803;359.844617678349;0.0;0.0;79.44873238544237;0.0;2561.7273349545158;0.0;0.0;0.0;0.0;3.0768379639320795e-12;0.0;0.0;235.54157267927118;0.0;0.0;320.93984728328536;0.0;4990.809306657469;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2058.0;16.934445952371956;14.039136765399627;382.8164716714376;0.0;0.0;79.18971395363447;0.0;2562.0322557295694;0.0;0.0;0.0;0.0;2.9460124958970183e-12;0.0;0.0;250.3041835825813;0.0;0.0;325.22455055455805;0.0;4994.681523216705;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2059.0;15.067799517134612;13.84401198026706;403.91686920716523;0.0;0.0;79.00519711418902;0.0;2566.836046062569;0.0;0.0;0.0;0.0;2.7675794761415285e-12;0.0;0.0;264.1769131578309;0.0;0.0;325.30681051533014;0.0;5003.826477004902;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2060.0;0.0007049432057022848;13.714382161577303;412.7079708479076;0.0;0.0;81.54985318401583;0.0;2668.3225084865207;0.0;0.0;0.0;0.0;2.500822221250626e-12;0.0;0.0;266.76622784681484;0.0;0.0;309.01533919662506;0.0;5058.025127279338;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2061.0;36.24800387342201;17.453277359401646;412.7079708478678;0.0;0.0;79.12250445351249;0.0;2606.492129651277;0.0;0.0;0.0;0.0;2.0167467169339987e-12;0.0;0.0;269.696714660723;0.0;0.0;321.5696293086229;0.0;5048.221501366702;0.0;0.0;0.0;0.0;0.0;0.0;0.0
