scen_number;sensitivity;n_iter;walltime;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap;Beta;EUA_2022;CumulativeEmissions;TotalCost
29;Low RES buildout;3653;479.6193488043669;1.22904644570416;0.0;0.03697357920529993;0.0009541850633464238;0.07860487949081829;0.010351178496822015;0.04417819175100578;1.0618078483792117;0.041223584977838235;0.0006005431551320814;0.0822061961271999;0.0024531548564532507;0.014081717813489695;0.0019763482862100727;103.24082950642187;19208.080649365118;2.0152108825299814e6
42;low natural gas price;4113;545.5956009443836;1.4616842013529896;0.0;0.030317887752416773;0.05863348080889235;0.016482290651300656;0.002530218614148281;0.06864965463402185;1.1830347955912186;0.02487429434418982;0.10664353392023318;0.01644060443479089;0.002668331871003756;0.15040921760512888;0.0019763482862100727;105.11882267688479;19208.349323214436;1.8889148424400226e6
41;low natural gas price;4113;559.352721351767;1.4616842013529896;0.0;0.030317887752416773;0.05863348080889235;0.016482290651300656;0.002530218614148281;0.06864965463402185;1.1830347955912186;0.02487429434418982;0.10664353392023318;0.01644060443479089;0.002668331871003756;0.15040921760512888;0.0019763482862100727;105.11882267688479;19208.349323214436;1.8889148424400226e6
30;Low RES buildout;3913;522.2022968721169;1.2298419782829375;0.0;0.04012082210609672;0.0005333735148892517;0.31008948510842416;0.0024272640361800092;0.04568853525466346;0.6482516715861018;0.04044500602685796;0.0012897686758526026;0.08679333771199602;0.006260550768459062;0.11653957470137766;0.0019763482862100727;103.25451251935576;19208.08470014655;2.015860078660306e6
35;Low RES buildout;3403;423.9787007726669;1.2817700513256816;0.0;0.041342482947851394;0.0012278996659592408;0.014686513873223365;0.003720545378705505;0.04855005381041661;0.7958801906350375;0.0353607020112642;0.0024471442965934257;0.023365188743820577;0.008733950276511538;0.02930128548126542;0.0019763482862100727;104.23302821472025;19208.139724738943;2.0072465914904624e6
31;Low RES buildout;3913;519.4010536317336;1.2298419782829375;0.0;0.04012082210609672;0.0005333735148892517;0.31008948510842416;0.0024272640361800092;0.04568853525466346;0.6482516715861018;0.04044500602685796;0.0012897686758526026;0.08679333771199602;0.006260550768459062;0.11653957470137766;0.0019763482862100727;103.25451251935576;19208.08470014655;2.015860078660306e6
34;Low RES buildout;3607;450.9401374203169;1.2677041692221585;0.0;0.04135178069879346;0.001457330157772088;0.02233585548981988;0.009760186705757862;0.04870362122611728;0.7589903141097234;0.0363402931280255;0.0011084097753530106;0.015131366322806409;0.01092875116852569;0.016931605644783715;0.0019763482862100727;103.96454793032602;19208.12564162209;2.0069637694547027e6
32;Low RES buildout;3913;510.81096166513356;1.2298419782829375;0.0;0.04012082210609672;0.0005333735148892517;0.31008948510842416;0.0024272640361800092;0.04568853525466346;0.6482516715861018;0.04044500602685796;0.0012897686758526026;0.08679333771199602;0.006260550768459062;0.11653957470137766;0.0019763482862100727;103.25451251935576;19208.08470014655;2.015860078660306e6
54;low natural gas price;5499;665.8378500433503;5.194918757120843;0.860421348788767;0.04010477636019336;0.0001988001825265475;0.03523777806104985;0.004064811396600712;0.029644723979721167;6.538935237165671;0.039223414611153855;0.00029976188042536863;0.02834225001448283;0.0023507019165189954;0.013433539786379798;4.049318759730051e-6;107.91781740083105;19211.849391198873;1.810844223410544e6
36;Low RES buildout;3403;429.35200070805024;1.2817700513256816;0.0;0.041342482947851394;0.0012278996659592408;0.014686513873223365;0.003720545378705505;0.04855005381041661;0.7958801906350375;0.0353607020112642;0.0024471442965934257;0.023365188743820577;0.008733950276511538;0.02930128548126542;0.0019763482862100727;104.23302821472025;19208.139724738943;2.0072465914904624e6
37;Low RES buildout;3403;437.29056406436683;1.2817700513256816;0.0;0.041342482947851394;0.0012278996659592408;0.014686513873223365;0.003720545378705505;0.04855005381041661;0.7958801906350375;0.0353607020112642;0.0024471442965934257;0.023365188743820577;0.008733950276511538;0.02930128548126542;0.0019763482862100727;104.23302821472025;19208.139724738943;2.0072465914904624e6
28;High RES buildout;3452;403.5130240883002;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
58;low natural gas price;5499;699.2340798369004;5.194918757120843;0.860421348788767;0.04010477636019336;0.0001988001825265475;0.03523777806104985;0.004064811396600712;0.029644723979721167;6.538935237165671;0.039223414611153855;0.00029976188042536863;0.02834225001448283;0.0023507019165189954;0.013433539786379798;4.049318759730051e-6;107.91781740083105;19211.849391198873;1.810844223410544e6
57;low natural gas price;5499;718.7969030931504;5.194918757120843;0.860421348788767;0.04010477636019336;0.0001988001825265475;0.03523777806104985;0.004064811396600712;0.029644723979721167;6.538935237165671;0.039223414611153855;0.00029976188042536863;0.02834225001448283;0.0023507019165189954;0.013433539786379798;4.049318759730051e-6;107.91781740083105;19211.849391198873;1.810844223410544e6
33;High RES buildout;3446;402.93718112435016;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
55;low natural gas price;5231;663.2386100307837;5.811743441847133;1.2922863865596794;0.04126745035837488;0.00039157209941309936;0.029802631079022927;0.003349772038841582;0.029895370592618997;8.210531468464835;0.04001137408107047;0.0008851179187106854;0.02474065930438944;0.0024162554021233576;0.02962075145422925;4.049318759730051e-6;107.84630781910558;19212.4455045298;1.8097125224478552e6
49;low natural gas price;6081;811.3682776533503;4.721936650521143;0.32526767367339826;0.041190742547479835;0.00023428001281976314;0.072251199080835;0.0016096564776777518;0.00922825981383976;5.449849680504826;0.028085455376479496;0.0001578418234842425;0.21324704387371834;0.0015658438088266666;0.0028970519896004223;4.049318759730051e-6;105.79356070943568;19211.413231278188;1.8102895711864205e6
52;low natural gas price;6081;808.0602837935671;4.721936650521143;0.32526767367339826;0.041190742547479835;0.00023428001281976314;0.072251199080835;0.0016096564776777518;0.00922825981383976;5.449849680504826;0.028085455376479496;0.0001578418234842425;0.21324704387371834;0.0015658438088266666;0.0028970519896004223;4.049318759730051e-6;105.79356070943568;19211.413231278188;1.8102895711864205e6
53;low natural gas price;6081;813.975471003917;4.721936650521143;0.32526767367339826;0.041190742547479835;0.00023428001281976314;0.072251199080835;0.0016096564776777518;0.00922825981383976;5.449849680504826;0.028085455376479496;0.0001578418234842425;0.21324704387371834;0.0015658438088266666;0.0028970519896004223;4.049318759730051e-6;105.79356070943568;19211.413231278188;1.8102895711864205e6
50;low natural gas price;6027;793.8914324194337;2.959525292202612;0.29562270982193906;0.04108640154278949;0.008312068980001435;0.03467692353479279;0.0026732928112223296;0.008077528834846097;2.5791872596392795;0.038697874344453244;0.011300323025865686;0.24237932220576713;0.0015357549329262012;0.003317437455283979;4.049318759730051e-6;105.81548882383636;19209.82983031359;1.8109755316361357e6
51;low natural gas price;6081;782.519239013267;4.721936650521143;0.32526767367339826;0.041190742547479835;0.00023428001281976314;0.072251199080835;0.0016096564776777518;0.00922825981383976;5.449849680504826;0.028085455376479496;0.0001578418234842425;0.21324704387371834;0.0015658438088266666;0.0028970519896004223;4.049318759730051e-6;105.79356070943568;19211.413231278188;1.8102895711864205e6
38;high natural gas price;4515;572.6354989666669;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
39;high natural gas price;4462;554.9664616453836;1.072602235437814;0.0;0.03073782307247901;0.03831294089004553;0.01642320026219714;0.006723874745076564;0.05766775270627337;0.8615155900380119;0.02311888799290786;0.0249382789411597;0.013271612169238898;0.004121648400775462;0.014246024351437667;0.0019763482862100727;100.25514898175078;19207.954795190675;2.0331738532120353e6
29;High RES buildout;3474;406.78553468991686;0.7019558403785262;0.0;0.04124835907352455;0.08316713984568495;0.10593128388421391;0.008870216891314214;0.0023376989616366263;1.1425554543502376;0.04126947542877133;0.1569001280580716;0.07347160685019134;0.023135358116460676;0.0024829499656160835;0.0019763482862100727;93.27194623288524;19207.553762360978;2.1035231177369435e6
35;High RES buildout;3446;394.56257443536686;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
30;High RES buildout;3452;403.4726646219335;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
31;High RES buildout;3452;393.4214912222335;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
40;high natural gas price;4515;566.8245382203336;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
34;High RES buildout;3500;412.1878191634335;0.9142180369444824;0.0;0.04013960008569458;0.0004857191877668916;0.018928228342103996;0.010588956949508989;0.039098234681248026;0.6316281652595446;0.041150521148766356;0.00022390686187263317;0.02343868906541502;0.005380679483576433;0.016990164544309707;0.0019763482862100727;95.71057051869377;19207.772124362364;2.052231317258884e6
32;High RES buildout;3452;399.7431663042335;0.7854831969147081;0.0;0.03990443207657532;0.0379608599146024;0.148545613927773;0.0022307806786856146;0.0023846574056525125;0.8571388517186332;0.04038165205222774;0.07537349061702445;0.09483509308708708;0.001370755233350126;0.005241703069581175;0.0019763482862100727;93.49816945660922;19207.64286521429;2.10411335663345e6
36;High RES buildout;3446;396.71065392346685;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
42;high natural gas price;4515;578.1256020759503;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
54;high natural gas price;4081;450.51475722103356;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
56;low natural gas price;5499;881.6774591728671;5.194918757120843;0.860421348788767;0.04010477636019336;0.0001988001825265475;0.03523777806104985;0.004064811396600712;0.029644723979721167;6.538935237165671;0.039223414611153855;0.00029976188042536863;0.02834225001448283;0.0023507019165189954;0.013433539786379798;4.049318759730051e-6;107.91781740083105;19211.849391198873;1.810844223410544e6
41;high natural gas price;4515;584.144374726367;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
37;High RES buildout;3446;402.9265091017835;0.933644186094633;0.0;0.04132235465465649;0.00033176869038200365;0.01739483292093518;0.002714928111002663;0.024679403937036257;0.6405388028987841;0.040270310424083515;0.0006266803147304082;0.02660003985662821;0.0006420836729188482;0.04999118359442008;0.0019763482862100727;96.04998401989103;19207.78568566954;2.0521907102331817e6
58;high natural gas price;4081;470.8803655504002;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
57;high natural gas price;4081;486.9477207704669;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
24;high natural gas price;5033;758.4930020535836;0.2336768586710596;0.0;0.04120108937072104;0.00031507111237315727;0.16837994903870498;0.004926785975532765;0.002532834444183238;0.37332493870419703;0.04102113901712835;0.00015580908306758251;0.1708751800991063;0.0025130126267469298;0.0006331332290041043;0.0019763482862100727;79.20727466597359;19206.599344987822;2.136289423421086e6
55;high natural gas price;4412;511.86304693795023;3.007729503729848;0.3467623312871841;0.041327546400314275;0.0004009136874968156;0.02763915010787943;0.0053189142973319396;0.00854994656603459;5.405526528031538;0.03832573862329292;0.03457471175827427;0.028761255822283456;0.011682952688525249;0.003201054680859909;4.049318759730051e-6;99.53694074113199;19210.077097750363;1.9778925834565582e6
49;high natural gas price;4185;473.95817095813356;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
53;high natural gas price;4185;476.17599310400027;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
52;high natural gas price;4185;488.72847062076687;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
50;high natural gas price;4390;493.42554776553357;1.8825341844179118;0.014140197131709028;0.041341393072597356;0.09585646451069799;0.11697345198253117;0.0048715445744675545;0.00129183567972906;0.8653583117075432;0.03549783544877862;0.07160409865431258;0.10513650237518349;0.006209245275822734;0.0013836439765053917;4.049318759730051e-6;96.60128903434993;19208.721432755807;2.0270105306854188e6
26;high natural gas price;5192;767.083447536017;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
23;high natural gas price;5192;794.908517232717;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
25;high natural gas price;5192;785.678373551167;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
38;Low RES buildout;3824;522.0653916079835;1.364938744498503;0.0;0.03406513839391276;0.09794547565577107;0.01617731624538682;0.0035696899977127657;0.10138199713555159;1.4930413652945955;0.027430469218619736;0.13816898068977024;0.016348738152577078;0.0021156594403667485;0.026069895470026725;0.0019763482862100727;108.08750594641135;19208.242656108414;1.9872734651112906e6
51;high natural gas price;4185;475.43518551518355;4.440958318317443;0.2459865473047903;0.040457089442561864;0.011799454276953251;0.38861975396172355;0.0016295110890863045;0.0014925155411223724;4.224924279869217;0.040676763277303164;0.01822999718186512;0.08661055427143796;0.0003986775205682183;0.0015947334661320736;4.049318759730051e-6;96.61667125997546;19211.513929834065;2.0270676355743876e6
27;high natural gas price;5192;769.2145236559503;0.17197218084861282;0.0;0.037092418524204494;0.0003246105191954843;0.19392735059598798;0.0010204381420485466;0.0023423146618831666;0.23145244118887442;0.04079561188528803;9.271067583066704e-5;0.14110909883626965;0.0005208991843967557;0.002520572952090073;0.0019763482862100727;79.47118519156504;19206.676757188474;2.136755906357581e6
46;low natural gas price;5302;883.0578683435671;0.850565865598303;0.0;0.04080825998492592;0.003539792333223938;0.21360998228366962;0.001266933587957781;0.011452139938119492;1.171207050460291;0.04124250988375611;0.002835535852428283;0.194821449991518;0.0007579280025331689;0.027869126474922137;4.049318759730051e-6;96.08747236946353;19207.705109532566;1.7884011051772353e6
44;low natural gas price;5302;905.8337197691504;0.850565865598303;0.0;0.04080825998492592;0.003539792333223938;0.21360998228366962;0.001266933587957781;0.011452139938119492;1.171207050460291;0.04124250988375611;0.002835535852428283;0.194821449991518;0.0007579280025331689;0.027869126474922137;4.049318759730051e-6;96.08747236946353;19207.705109532566;1.7884011051772353e6
39;Low RES buildout;4163;572.3372462468669;1.4831028069571008;0.0;0.034295532685793224;0.07369388531446913;0.016089615880253712;0.007570017411677665;0.08506113498546018;1.3286488137736014;0.026394097167402986;0.13322702766616973;0.016496027102854884;0.017881144839435394;0.021225283233746423;0.0019763482862100727;108.04767527710902;19208.339885326634;1.9867633496372313e6
40;Low RES buildout;3824;523.213880643517;1.364938744498503;0.0;0.03406513839391276;0.09794547565577107;0.01617731624538682;0.0035696899977127657;0.10138199713555159;1.4930413652945955;0.027430469218619736;0.13816898068977024;0.016348738152577078;0.0021156594403667485;0.026069895470026725;0.0019763482862100727;108.08750594641135;19208.242656108414;1.9872734651112906e6
54;Low RES buildout;3528;427.5635868229502;1.0986868183203655;0.0;0.0394552620384778;0.001088899445361184;0.01839655737768013;0.0031319950828707028;0.05396655773462071;0.8010168348510642;0.041220416925769714;0.0015874745718124721;0.02138944509459338;0.007743287194828757;0.03411676517867048;4.049318759730051e-6;110.420381054052;19207.94658429857;1.9429419015087984e6
63;low natural gas price;10000;1231.240590752684;21.548736407366864;8.472463825376396;0.26706784847002213;0.0012148036586990465;0.11947332166866569;0.13039592091243238;0.009999384481750227;21.82899905271715;0.2498930652363491;0.0012405817111578088;0.23646697457258842;0.08090428880154285;0.01838622057020845;4.049318759730051e-6;111.65922410711768;19226.959286093308;1.8184345518018128e6
60;low natural gas price;10000;1209.2128226725838;26.763865475131873;4.005092238243336;0.19786508354396606;0.016540685477847025;0.3012532094514103;0.16756970031615534;0.008047568181325761;21.702413640654417;0.19702509543438937;0.03547817332909917;0.17008402008566265;0.11171402169501382;0.005011541339262561;4.049318759730051e-6;109.66026769332186;19227.954839509064;1.8070223644799818e6
59;low natural gas price;10000;1287.9928979355673;21.548736407366864;8.472463825376396;0.26706784847002213;0.0012148036586990465;0.11947332166866569;0.13039592091243238;0.009999384481750227;21.82899905271715;0.2498930652363491;0.0012405817111578088;0.23646697457258842;0.08090428880154285;0.01838622057020845;4.049318759730051e-6;111.65922410711768;19226.959286093308;1.8184345518018128e6
61;low natural gas price;10000;1266.7630594393506;21.548736407366864;8.472463825376396;0.26706784847002213;0.0012148036586990465;0.11947332166866569;0.13039592091243238;0.009999384481750227;21.82899905271715;0.2498930652363491;0.0012405817111578088;0.23646697457258842;0.08090428880154285;0.01838622057020845;4.049318759730051e-6;111.65922410711768;19226.959286093308;1.8184345518018128e6
45;low natural gas price;5476;960.5635726109338;0.9152475790453662;0.0;0.041343537589482386;0.0012898184493732774;0.2701089960592669;0.005108630017285087;0.01231990303769173;1.2039578397114863;0.02643504440116647;0.0007272780800443742;0.1542452652508471;0.011209211758165142;0.027155933924785904;4.049318759730051e-6;95.73954513951251;19207.770819976962;1.7878724500608826e6
47;low natural gas price;5302;950.694223138317;0.850565865598303;0.0;0.04080825998492592;0.003539792333223938;0.21360998228366962;0.001266933587957781;0.011452139938119492;1.171207050460291;0.04124250988375611;0.002835535852428283;0.194821449991518;0.0007579280025331689;0.027869126474922137;4.049318759730051e-6;96.08747236946353;19207.705109532566;1.7884011051772353e6
42;Low RES buildout;3824;520.8165851491835;1.364938744498503;0.0;0.03406513839391276;0.09794547565577107;0.01617731624538682;0.0035696899977127657;0.10138199713555159;1.4930413652945955;0.027430469218619736;0.13816898068977024;0.016348738152577078;0.0021156594403667485;0.026069895470026725;0.0019763482862100727;108.08750594641135;19208.242656108414;1.9872734651112906e6
48;low natural gas price;5302;938.2643287949837;0.850565865598303;0.0;0.04080825998492592;0.003539792333223938;0.21360998228366962;0.001266933587957781;0.011452139938119492;1.171207050460291;0.04124250988375611;0.002835535852428283;0.194821449991518;0.0007579280025331689;0.027869126474922137;4.049318759730051e-6;96.08747236946353;19207.705109532566;1.7884011051772353e6
41;Low RES buildout;3824;545.7698299922836;1.364938744498503;0.0;0.03406513839391276;0.09794547565577107;0.01617731624538682;0.0035696899977127657;0.10138199713555159;1.4930413652945955;0.027430469218619736;0.13816898068977024;0.016348738152577078;0.0021156594403667485;0.026069895470026725;0.0019763482862100727;108.08750594641135;19208.242656108414;1.9872734651112906e6
62;low natural gas price;10000;1368.5729461344172;21.548736407366864;8.472463825376396;0.26706784847002213;0.0012148036586990465;0.11947332166866569;0.13039592091243238;0.009999384481750227;21.82899905271715;0.2498930652363491;0.0012405817111578088;0.23646697457258842;0.08090428880154285;0.01838622057020845;4.049318759730051e-6;111.65922410711768;19226.959286093308;1.8184345518018128e6
56;high natural gas price;4081;592.1237520610503;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
58;Low RES buildout;3528;439.5412044508502;1.0986868183203655;0.0;0.0394552620384778;0.001088899445361184;0.01839655737768013;0.0031319950828707028;0.05396655773462071;0.8010168348510642;0.041220416925769714;0.0015874745718124721;0.02138944509459338;0.007743287194828757;0.03411676517867048;4.049318759730051e-6;110.420381054052;19207.94658429857;1.9429419015087984e6
57;Low RES buildout;3528;453.9598959426002;1.0986868183203655;0.0;0.0394552620384778;0.001088899445361184;0.01839655737768013;0.0031319950828707028;0.05396655773462071;0.8010168348510642;0.041220416925769714;0.0015874745718124721;0.02138944509459338;0.007743287194828757;0.03411676517867048;4.049318759730051e-6;110.420381054052;19207.94658429857;1.9429419015087984e6
55;Low RES buildout;3660;447.0763725351002;1.2090738537074739;0.0;0.040431796220119665;0.001973840687532585;0.020661892329386127;0.01010781681209395;0.047574893357581347;1.1555936366784472;0.040982217352628435;0.002107699457043524;0.01782086569177345;0.0030440160023445942;0.01115214581002508;4.049318759730051e-6;110.43523422859784;19208.057625352783;1.9423321159018644e6
50;Low RES buildout;3631;483.1975179804002;1.1831543199270855;0.0;0.040897002974842896;0.012623202437111606;0.04665729033307642;0.010397146320646353;0.042382833777370274;0.6281452736024775;0.041252129363276456;0.007459229575679632;0.06104399466222827;0.010923297758021382;0.10850930339739287;4.049318759730051e-6;109.77186690990538;19208.03990874502;1.9475767899105942e6
53;Low RES buildout;3790;512.5947451114002;1.0820712026413637;0.0;0.03968666828507586;0.0025210691179112592;0.19461587592626728;0.002626449795259223;0.044122879477624104;1.0105127312634306;0.04111680695198354;0.0062070971280882665;0.052885796245205105;0.005681823920621986;0.02604513056180844;4.049318759730051e-6;109.93455690199683;19207.950913068602;1.9478108204687303e6
49;Low RES buildout;3790;507.6691893938835;1.0820712026413637;0.0;0.03968666828507586;0.0025210691179112592;0.19461587592626728;0.002626449795259223;0.044122879477624104;1.0105127312634306;0.04111680695198354;0.0062070971280882665;0.052885796245205105;0.005681823920621986;0.02604513056180844;4.049318759730051e-6;109.93455690199683;19207.950913068602;1.9478108204687303e6
52;Low RES buildout;3790;509.15209273788355;1.0820712026413637;0.0;0.03968666828507586;0.0025210691179112592;0.19461587592626728;0.002626449795259223;0.044122879477624104;1.0105127312634306;0.04111680695198354;0.0062070971280882665;0.052885796245205105;0.005681823920621986;0.02604513056180844;4.049318759730051e-6;109.93455690199683;19207.950913068602;1.9478108204687303e6
51;Low RES buildout;3790;509.0446949220169;1.0820712026413637;0.0;0.03968666828507586;0.0025210691179112592;0.19461587592626728;0.002626449795259223;0.044122879477624104;1.0105127312634306;0.04111680695198354;0.0062070971280882665;0.052885796245205105;0.005681823920621986;0.02604513056180844;4.049318759730051e-6;109.93455690199683;19207.950913068602;1.9478108204687303e6
54;High RES buildout;4081;461.89929108886685;3.2424175342266843;0.1442112427550396;0.04127150114865838;0.000136646649091698;0.027972879122140804;0.0016606360451191721;0.007605508218158851;5.420111091845585;0.0394104085419994;0.00015819500218315258;0.023593996056718136;0.0017651755440365405;0.009384259846138934;4.049318759730051e-6;99.48079064117648;19209.91978541765;1.978216283892938e6
38;High RES buildout;4515;564.9899732168336;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
39;High RES buildout;4462;555.2597718633335;1.072602235437814;0.0;0.03073782307247901;0.03831294089004553;0.01642320026219714;0.006723874745076564;0.05766775270627337;0.8615155900380119;0.02311888799290786;0.0249382789411597;0.013271612169238898;0.004121648400775462;0.014246024351437667;0.0019763482862100727;100.25514898175078;19207.954795190675;2.0331738532120353e6
40;High RES buildout;4515;560.8727760322337;0.9655170184504593;0.0;0.031434807325856164;0.004309264137629464;0.016380294674814624;0.0018613137087077462;0.054934357822345965;1.4357816011980267;0.020464726424792558;0.002344350420937363;0.014793790721210544;0.0011508843437804007;0.02881443916039844;0.0019763482862100727;100.10369776986823;19207.79542058765;2.033401673297429e6
56;Low RES buildout;3528;474.1397568320669;1.0986868183203655;0.0;0.0394552620384778;0.001088899445361184;0.01839655737768013;0.0031319950828707028;0.05396655773462071;0.8010168348510642;0.041220416925769714;0.0015874745718124721;0.02138944509459338;0.007743287194828757;0.03411676517867048;4.049318759730051e-6;110.420381054052;19207.94658429857;1.9429419015087984e6
63;high natural gas price;5175;639.3897705207336;3.5517758821537107;0.17513426426451817;0.0347320782646424;0.0014446691945643921;0.01642724315769729;0.0013803166268454652;0.0358461053501645;5.740269143214805;0.023260714868335065;0.07279158078022688;0.015565122708421253;0.0005365967869080195;0.07709530743731914;4.049318759730051e-6;103.35535136976908;19210.611304658454;1.9526534246387244e6
