Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2047.0;68.4072838253619;0.4314236585549984;2.3079209184471174e-8;4.394428915518404e-12;0.0;1.9208175353734994e-10;0.0;2579.042444149478;0.0;0.0;0.0;0.0;4.8053765184580985e-11;0.0;8.805013777716614e-10;6.6153315862150994e-9;9.893510893092377e-13;0.0;2.088505351707244e-10;0.0;3663.0308342374656;0.0;0.0;0.0;0.0;4.950069504532862e-11;0.0;2.820535345906907e-10
2048.0;63.53166344975687;1.0284932594038396;3.930857393038909e-8;4.3277185943548745e-12;0.0;3.240091277567334e-10;0.0;2598.232556864585;0.0;0.0;0.0;0.0;5.19032364308634e-11;0.0;8.567560200703007e-10;1.1266233890455828e-8;9.740751582994596e-13;0.0;3.5437993806510953e-10;0.0;3684.5735006963873;0.0;0.0;0.0;0.0;4.624060904407514e-11;0.0;2.5281739612252735e-10
2049.0;58.88651335059457;2.345801141854489;4.3526893045194825e-8;4.362389462390319e-12;0.0;3.5837787247848063e-10;0.0;2617.42266964332;0.0;0.0;0.0;0.0;5.5471132018612104e-11;0.0;8.033256709605047e-10;1.2475142349165921e-8;8.869677374213808e-13;0.0;3.9009201028547864e-10;0.0;3707.407952324268;0.0;0.0;0.0;0.0;4.465059447915888e-11;0.0;2.3582177826709796e-10
2050.0;54.845153297291674;5.166759783784906;4.4913791399140206e-8;4.4985767370302714e-12;0.0;3.7336817500740364e-10;0.0;2655.7564686458772;0.0;0.0;0.0;0.0;5.8983557165398e-11;0.0;8.181885057875412e-10;1.2862220514358615e-8;9.407325886111262e-13;0.0;3.940147870361593e-10;0.0;3732.9874334403953;0.0;0.0;0.0;0.0;4.277173611113631e-11;0.0;2.2974735809506334e-10
2051.0;50.5968876720075;11.106110930747853;5.2141744831214054e-8;4.70705533387521e-12;0.0;4.300761976587824e-10;0.0;2674.6232646240596;0.0;0.0;0.0;0.0;6.255887374179275e-11;0.0;8.709256858843608e-10;1.4943813748086725e-8;8.257918122078818e-13;0.0;4.6489010272793626e-10;0.0;3753.422642536016;0.0;0.0;0.0;0.0;4.008936149755685e-11;0.0;2.2623433167003057e-10
2052.0;46.659791592626576;23.51359562342771;6.103720566031676e-8;5.043149625806638e-12;0.0;5.04343275921213e-10;0.0;2696.636430961074;0.0;0.0;0.0;0.0;6.626925800228207e-11;0.0;9.319291996942627e-10;1.7492774966200925e-8;8.961856342133032e-13;0.0;5.444703065774254e-10;0.0;3776.4839107697535;0.0;0.0;0.0;0.0;3.80100933825503e-11;0.0;1.9950490928014391e-10
2053.0;42.59140022687498;32.69644943847061;1.317992831392432e-7;5.497760427338959e-12;0.0;24.72688206163846;0.0;2696.6364309739392;0.0;0.0;0.0;0.0;7.013332399916765e-11;0.0;1.0166653936322753e-9;3.7781570739601405e-8;9.822184242276903e-13;0.0;51.763978461126854;0.0;3746.0946567112237;0.0;0.0;0.0;0.0;3.3322337261882564e-11;0.0;2.0280401858869068e-10
2054.0;39.001021251310426;33.85631398763948;1.680583829538459e-7;6.087150793394935e-12;0.0;65.8075739557903;0.0;2696.5799947273413;0.0;0.0;0.0;0.0;7.443030374517153e-11;0.0;1.1141123231693392e-9;4.817868730238094e-8;1.083205492122011e-12;0.0;137.76295000907098;0.0;3685.1772266460857;0.0;0.0;0.0;0.0;3.191840531736393e-11;0.0;1.7577500400343453e-10
2055.0;35.493112306408555;36.01536927461565;29.824511553453625;6.807594977364346e-12;0.0;96.82806972452451;0.0;2698.7745050057147;0.0;0.0;0.0;0.0;7.915499111444681e-11;0.0;1.237060479230581e-9;17.063488390726963;1.2016264365783669e-12;0.0;176.41425009189365;0.0;3764.1958805167005;0.0;0.0;0.0;0.0;2.752829162724677e-11;0.0;1.8210380364320843e-10
2056.0;32.176153925317;32.71524761074579;143.01698474726862;7.639901119137635e-12;0.0;111.54694269793164;0.0;2709.381528091934;0.0;0.0;0.0;0.0;8.46807728745301e-11;0.0;1.390586827126683e-9;81.58971069996974;1.347719659595713e-12;0.0;219.6667850560568;0.0;3616.5442575576985;0.0;0.0;0.0;0.0;2.6776466778506332e-11;0.0;1.9056505941564184e-10
2057.0;29.211636919970108;29.64037324571677;239.38594352248342;8.578463965584094e-12;0.0;124.27837023741861;0.0;2739.1342857961395;0.0;0.0;0.0;0.0;9.106096604987644e-11;0.0;1.5790511593783118e-9;135.49230794378255;1.5211576261299744e-12;0.0;242.2891061165731;0.0;3576.705743883416;0.0;0.0;0.0;0.0;2.6322563594089128e-11;0.0;2.0112172101472982e-10
2058.0;26.236606603863432;26.799891780480134;321.3651087081364;9.603303371177394e-12;0.0;135.33177447005113;0.0;2754.8151723508818;0.0;0.0;0.0;0.0;9.819724433796116e-11;0.0;1.8102036269762322e-9;176.26015822626798;1.2346085226797116e-12;0.0;173.00071119053877;0.0;3797.3998796549386;0.0;0.0;0.0;0.0;2.616996523920285e-11;0.0;2.1433991422133629e-10
2059.0;23.61326972962713;24.191637340710578;391.00609407268735;1.0990215382140079e-11;0.0;145.0220516206864;0.0;2795.5284340326784;0.0;0.0;0.0;0.0;1.0628556433514378e-10;0.0;2.0943854513147176e-9;200.33649466883088;7.786534325485494e-13;0.0;121.05941468046875;0.0;3975.360372421466;0.0;0.0;0.0;0.0;2.5592672042992923e-11;0.0;2.2874531546072696e-10
2060.0;14.458723953321424;25.8825584670557;404.351355128103;1.3600939297090282e-11;0.0;148.84603531982287;0.0;2819.009713250939;0.0;0.0;0.0;0.0;1.1571061900900163e-10;0.0;2.4439380074459543e-9;208.8940489781116;0.0;0.0;125.2471579079789;0.0;3961.122499786055;0.0;0.0;0.0;0.0;1.4462820677861148e-11;0.0;8.180598590660944e-11
2061.0;39.30642270133706;27.890038528792847;404.35135512731364;1.3313513965955756e-11;0.0;148.8460353198161;0.0;2780.415178537465;0.0;0.0;0.0;0.0;1.1523181832757224e-10;0.0;2.382317836785006e-9;216.49030762732718;4.320202255690133e-12;0.0;143.47581474826717;0.0;3871.1849678572335;0.0;0.0;0.0;0.0;5.7766949300360306e-11;0.0;5.048426908751487e-10
